id,price
18491,45296.75
18492,43876.875
18493,7556.875
18494,8327.375
18495,1153.125
18496,9887.5
18497,4843.375
18498,8922.875
18499,12007.125
18500,1115.875
18501,5576.375
18502,5303.125
18503,53317.0
18504,7614.625
18505,3959.875
18506,8664.375
18507,11692.5
18508,-5333.375
18509,50672.0
18510,5319.125
18511,7262.5
18512,10250.375
18513,55093.75
18514,7767.0
18515,43616.25
18516,21246.375
18517,9549.875
18518,3461.125
18519,43217.25
18520,7116.75
18521,7337.375
18522,12926.875
18523,14746.5
18524,11483.25
18525,646.0
18526,53764.5
18527,11721.125
18528,15223.625
18529,4624.375
18530,3761.375
18531,60368.0
18532,17072.75
18533,59171.5
18534,-8914.875
18535,7272.375
18536,106.75
18537,5397.875
18538,7498.125
18539,58477.5
18540,57688.75
18541,4567.375
18542,2290.875
18543,2657.25
18544,5593.5
18545,44587.75
18546,1317.375
18547,5095.5
18548,13562.25
18549,14740.875
18550,5303.625
18551,15416.75
18552,4571.75
18553,13957.625
18554,4209.375
18555,4987.75
18556,11849.5
18557,51175.75
18558,39194.5
18559,13077.5
18560,10255.25
18561,5234.125
18562,7231.875
18563,57328.0
18564,11987.5
18565,5600.375
18566,15738.125
18567,7595.625
18568,4728.875
18569,4455.375
18570,4834.75
18571,4849.875
18572,8632.125
18573,4249.125
18574,15125.875
18575,5792.125
18576,5723.5
18577,58866.5
18578,9587.125
18579,53614.5
18580,45921.25
18581,9952.25
18582,54095.5
18583,-5906.875
18584,43126.5
18585,46325.5
18586,51971.0
18587,8397.375
18588,16234.625
18589,53073.125
18590,136.25
18591,44026.25
18592,5115.875
18593,44798.5
18594,1765.375
18595,11652.375
18596,14232.625
18597,54520.25
18598,3978.625
18599,4200.375
18600,3896.125
18601,11707.125
18602,54675.75
18603,46836.75
18604,3014.375
18605,47565.25
18606,57886.75
18607,9755.5
18608,-976.625
18609,54185.5
18610,12952.125
18611,15507.0
18612,5649.625
18613,59050.5
18614,1761.375
18615,55985.5
18616,9778.375
18617,1486.625
18618,45975.25
18619,57506.75
18620,51813.75
18621,50259.0
18622,44498.5
18623,55781.0
18624,-10738.5
18625,7928.875
18626,5882.25
18627,-2835.625
18628,4360.375
18629,15690.5
18630,2671.875
18631,7027.625
18632,11377.125
18633,10148.375
18634,53102.75
18635,57003.125
18636,6943.0
18637,6501.875
18638,737.75
18639,5403.875
18640,49701.75
18641,6785.25
18642,9528.875
18643,-1464.375
18644,7369.125
18645,4745.625
18646,6431.75
18647,6721.25
18648,-2722.625
18649,410.625
18650,6849.375
18651,54131.5
18652,1198.375
18653,4923.875
18654,3878.625
18655,12684.0
18656,6176.5
18657,8028.875
18658,62207.5
18659,8895.25
18660,4244.625
18661,8787.125
18662,7668.375
18663,7369.875
18664,52496.5
18665,50819.5
18666,2437.25
18667,46595.75
18668,7300.375
18669,9910.125
18670,57675.75
18671,57228.75
18672,7387.125
18673,42681.0
18674,10359.125
18675,2551.125
18676,47099.5
18677,4094.625
18678,48660.125
18679,61613.875
18680,3323.125
18681,-4108.25
18682,7773.25
18683,53447.5
18684,55501.0
18685,3753.375
18686,10685.625
18687,46891.5
18688,1943.375
18689,8134.25
18690,-2375.875
18691,44759.25
18692,8855.875
18693,9178.625
18694,8560.625
18695,6260.125
18696,8721.125
18697,8684.375
18698,54717.0
18699,51011.875
18700,6932.375
18701,2866.625
18702,8687.375
18703,5494.5
18704,5753.875
18705,11865.625
18706,49451.875
18707,8189.0
18708,11004.125
18709,51414.25
18710,3908.0
18711,6743.625
18712,55366.0
18713,3888.5
18714,2416.875
18715,41512.625
18716,2402.875
18717,8494.375
18718,9696.375
18719,49289.5
18720,4577.625
18721,49933.5
18722,8950.5
18723,2899.875
18724,61335.5
18725,3192.375
18726,63037.375
18727,53922.625
18728,49768.75
18729,14287.125
18730,2411.25
18731,6893.375
18732,-6095.5
18733,990.375
18734,56773.75
18735,9443.125
18736,47476.5
18737,53413.25
18738,51434.75
18739,8145.125
18740,-16708928304126.75
18741,-2318.5
18742,2247.875
18743,50569.75
18744,1503.125
18745,6466.375
18746,9631.625
18747,51932.625
18748,62887.75
18749,5133.125
18750,12855.125
18751,59264.875
18752,13014.875
18753,16461.875
18754,4984.625
18755,15973.875
18756,5466.75
18757,6706.375
18758,7328.625
18759,3644.75
18760,10082.875
18761,46547.0
18762,-1676.25
18763,-2433.625
18764,6929.125
18765,14747.625
18766,50535.875
18767,60857.25
18768,12980.125
18769,6356.375
18770,55469.375
18771,61848.25
18772,54692.25
18773,6077.375
18774,5685.125
18775,52810.5
18776,47756.375
18777,9719.125
18778,8914.75
18779,47165.5
18780,7259.375
18781,7359.25
18782,9895.375
18783,4469.125
18784,38193.75
18785,5565.25
18786,7553.375
18787,-4046.25
18788,7078.875
18789,3264.625
18790,16222.375
18791,2326.25
18792,57610.5
18793,5805.375
18794,53888.0
18795,10040.875
18796,-3144.0
18797,8041.0
18798,11999.875
18799,10658.125
18800,18467.375
18801,4582.375
18802,46840.75
18803,6023.625
18804,53500.5
18805,432.75
18806,40893.0
18807,10433.75
18808,10001.0
18809,53775.625
18810,9198.625
18811,6959.125
18812,6101.875
18813,-1018.75
18814,55595.5
18815,55169.0
18816,4275.125
18817,41359.75
18818,51529.0
18819,13029.875
18820,-7337.25
18821,5627.625
18822,54595.5
18823,3165.375
18824,4684.625
18825,8942.875
18826,4802.375
18827,60270.0
18828,15857.625
18829,4225.0
18830,5524.125
18831,14315.875
18832,4832.125
18833,53626.5
18834,-6086.375
18835,39490.5
18836,39491.625
18837,12969.375
18838,5289.375
18839,10495.625
18840,9739.375
18841,38919.75
18842,-342.75
18843,9076.625
18844,4553.0
18845,50125.25
18846,3212.0
18847,57493.25
18848,49801.25
18849,15585.875
18850,14323.625
18851,6311.875
18852,59881.0
18853,12219.625
18854,4940.625
18855,7515.125
18856,42357.5
18857,10420.125
18858,49416.25
18859,48739.25
18860,4290.875
18861,7645.75
18862,-2194.875
18863,60036.875
18864,14267.125
18865,46380.0
18866,14722.5
18867,54058.0
18868,10736.375
18869,10889.875
18870,3201.875
18871,58160.25
18872,10944.375
18873,869.125
18874,11172.875
18875,49343.625
18876,7662.125
18877,13076.375
18878,5606.25
18879,7948.375
18880,45090.0
18881,438.625
18882,54735.0
18883,8536.375
18884,3778.25
18885,7297.125
18886,50036.0
18887,12469.125
18888,9254.0
18889,15188.875
18890,4536.125
18891,9164.375
18892,11028.125
18893,48014.0
18894,57058.0
18895,58064.375
18896,61083.875
18897,8491.125
18898,50289.0
18899,5265.0
18900,47074.125
18901,50002.5
18902,6677.375
18903,57996.0
18904,54428.375
18905,4760.625
18906,7021.375
18907,63042.625
18908,5413.875
18909,6662.25
18910,3556.875
18911,6712.375
18912,-490.125
18913,9335.0
18914,12887.25
18915,258.125
18916,5796.125
18917,15056.25
18918,48482.25
18919,5775.625
18920,60905.125
18921,8149.375
18922,14660.875
18923,54241.375
18924,54128.0
18925,10005.625
18926,57177.25
18927,4188.625
18928,12704.125
18929,8255.625
18930,4127.625
18931,4401.5
18932,47294.375
18933,6352.375
18934,13683.25
18935,5332.375
18936,4527.875
18937,7221.25
18938,3261.625
18939,4668.375
18940,49492.75
18941,56871.5
18942,5619.875
18943,2420.625
18944,10.0
18945,53990.0
18946,58633.5
18947,4183.625
18948,3994.5
18949,4441.75
18950,55115.75
18951,40542.75
18952,56441.75
18953,54790.0
18954,5881.25
18955,8360.875
18956,8929.875
18957,5510.0
18958,52132.5
18959,54611.0
18960,5420.875
18961,12383.125
18962,3058.375
18963,4200.125
18964,49662.25
18965,47332.25
18966,50611.25
18967,3421.5
18968,6975.125
18969,2755.375
18970,37349.5
18971,6186.375
18972,2563.375
18973,51887.25
18974,56208.0
18975,6612.875
18976,58782.0
18977,6827.125
18978,4482.375
18979,53095.75
18980,12190.25
18981,7434.125
18982,53500.25
18983,5564.125
18984,7994.375
18985,4961.625
18986,4613.375
18987,46935.25
18988,57614.125
18989,47520.5
18990,38628.5
18991,1948.625
18992,1678.875
18993,4791.75
18994,5881.375
18995,5954.875
18996,10052.375
18997,46313.0
18998,59814.625
18999,3683.875
19000,10265.375
19001,9051.875
19002,12831.5
19003,7044.5
19004,6717.5
19005,6282.125
19006,2335.75
19007,48766.5
19008,1228.125
19009,5111.625
19010,-5358.5
19011,57616.5
19012,51798.125
19013,9080.375
19014,39404.25
19015,2318.0
19016,51189.125
19017,11275.625
19018,5695.0
19019,9326.125
19020,6624.75
19021,57803.75
19022,3885.25
19023,2117.125
19024,51515.0
19025,-7363.75
19026,6422.125
19027,49429.5
19028,59100.875
19029,5481.875
19030,15386.5
19031,58431.5
19032,-4505.125
19033,5154.875
19034,7815.125
19035,56275.25
19036,50489.25
19037,43016.875
19038,16593.75
19039,11714.0
19040,5890.125
19041,6322.75
19042,5904.875
19043,5044.875
19044,15493.875
19045,16714.75
19046,8329.125
19047,41989.75
19048,6871.25
19049,11252.875
19050,41964.5
19051,57745.75
19052,47711.125
19053,7187.375
19054,8164.125
19055,8286.625
19056,-1078.625
19057,11052.75
19058,2671.25
19059,8654.625
19060,9690.875
19061,12465.25
19062,604.875
19063,41038.75
19064,59541.125
19065,42396.75
19066,12961.0
19067,12056.125
19068,-929.875
19069,9351.875
19070,4031.625
19071,14452.375
19072,3492.125
19073,-7234.125
19074,6667.125
19075,4314.25
19076,-130.25
19077,52344.25
19078,4518.75
19079,13212.375
19080,4691.625
19081,5790.875
19082,47293.0
19083,53667.0
19084,4680.875
19085,11718.5
19086,43798.75
19087,3630.625
19088,4337.5
19089,8442.875
19090,4667.875
19091,62521.125
19092,4880.875
19093,4160.875
19094,3519.625
19095,10885.0
19096,11378.875
19097,3578.625
19098,8570.25
19099,12605.125
19100,8794.875
19101,59760.75
19102,14810.375
19103,47203.125
19104,56412.5
19105,3385.0
19106,56477.5
19107,6867.875
19108,15287.125
19109,56390.0
19110,53197.25
19111,8106.125
19112,10509.125
19113,52090.875
19114,8280.75
19115,50838.75
19116,62881.125
19117,52944.25
19118,3886.5
19119,6102.125
19120,259.125
19121,3065.625
19122,-1862.875
19123,6203.375
19124,6770.875
19125,10472.625
19126,55822.0
19127,5127.625
19128,58336.25
19129,-2979.875
19130,8621.875
19131,9759.125
19132,8634.875
19133,52172.375
19134,52662.5
19135,689.125
19136,11350.375
19137,6580.375
19138,4910.375
19139,55775.75
19140,3324.125
19141,52730.5
19142,7529.875
19143,54890.625
19144,9825.625
19145,6764.625
19146,3568.125
19147,9993.625
19148,54587.25
19149,54027.125
19150,3781.25
19151,-1460.0
19152,6219.5
19153,8329.375
19154,6395.125
19155,7392.75
19156,51504.75
19157,10518.625
19158,38440.875
19159,4278.375
19160,58783.75
19161,5704.625
19162,9532.875
19163,4283.25
19164,48905.75
19165,52480.5
19166,5687.875
19167,10571.625
19168,52255.5
19169,3643.5
19170,4010.625
19171,15537.875
19172,56442.0
19173,5696.875
19174,52189.25
19175,11185.375
19176,13961.625
19177,55685.25
19178,10616.375
19179,2103.125
19180,16164.5
19181,44924.75
19182,57526.25
19183,6900.875
19184,6379.375
19185,2349.375
19186,9574.5
19187,6321.125
19188,12400.375
19189,59192.875
19190,6997.125
19191,-8144.375
19192,46659.25
19193,9992.875
19194,11201.375
19195,15297.375
19196,52153.75
19197,6764.625
19198,59788.0
19199,53732.25
19200,5063.625
19201,3544.125
19202,-6098.625
19203,8051.125
19204,7761.875
19205,8772.875
19206,9040.875
19207,58840.0
19208,8454.5
19209,56476.25
19210,4934.0
19211,6320.125
19212,9079.875
19213,46402.125
19214,2880.375
19215,6965.75
19216,63612.875
19217,-1394.125
19218,11345.0
19219,15055.75
19220,-802.625
19221,4647.5
19222,5659.625
19223,5423.875
19224,6616.375
19225,51183.625
19226,58758.5
19227,52739.0
19228,59208.0
19229,8459.625
19230,54905.75
19231,11331.625
19232,51594.875
19233,5539.375
19234,5106.875
19235,58874.5
19236,11985.625
19237,-5246.125
19238,45944.375
19239,-4202.0
19240,76.25
19241,3532.875
19242,-3464.625
19243,5364.625
19244,4871.0
19245,9941.875
19246,7084.75
19247,-6216.625
19248,11933.625
19249,2701.5
19250,5335.625
19251,1612.375
19252,13357.25
19253,50181.25
19254,57322.25
19255,3421.375
19256,61386.5
19257,6811.875
19258,57511.875
19259,6221.75
19260,20411.5
19261,11174.875
19262,4634.75
19263,55625.25
19264,49852.125
19265,5483.625
19266,49024.25
19267,11307.5
19268,962.5
19269,2950.5
19270,51741.75
19271,21220.375
19272,1415.75
19273,48708.0
19274,4037.625
19275,53799.0
19276,4716.875
19277,56350.75
19278,13536.5
19279,10117.125
19280,9594.375
19281,7965.5
19282,10886.125
19283,8344.875
19284,11387.625
19285,-582.125
19286,10547.625
19287,7270.5
19288,4107.125
19289,3107.875
19290,3488.375
19291,54438.75
19292,4595.375
19293,-2626.875
19294,51825.25
19295,52698.0
19296,2601.375
19297,57139.25
19298,5896.75
19299,10743.375
19300,56356.75
19301,3969.375
19302,9548.75
19303,13440.375
19304,46861.5
19305,5572.0
19306,1925.375
19307,6488.375
19308,61000.375
19309,53708.0
19310,-1357.5
19311,2485.25
19312,9652.625
19313,3541.375
19314,7358.75
19315,1400.25
19316,-5793.125
19317,61103.75
19318,8303.375
19319,10058.125
19320,5825.25
19321,6598.625
19322,15980.625
19323,34571.75
19324,50306.25
19325,54815.625
19326,50095.0
19327,4404.125
19328,6866.75
19329,8576.875
19330,58390.125
19331,5207.125
19332,956.125
19333,5158.375
19334,3281.5
19335,56844.25
19336,18197.125
19337,-3382.625
19338,9884.625
19339,8915.375
19340,6044.875
19341,12408.875
19342,8482.125
19343,54661.25
19344,63222.75
19345,12840.375
19346,50979.0
19347,-302.5
19348,9923.5
19349,830.625
19350,7273.375
19351,56702.875
19352,-1679.875
19353,2702.5
19354,60592.75
19355,15267.375
19356,-725.125
19357,61459.625
19358,-3938.875
19359,5251.375
19360,60064.25
19361,5716.125
19362,653.875
19363,14740.5
19364,5934.5
19365,66096.25
19366,54163.125
19367,3107.875
19368,4883.625
19369,50026.25
19370,-1525.625
19371,56021.625
19372,4263.375
19373,56405.75
19374,5692.375
19375,12361.125
19376,10036.0
19377,3918.875
19378,3343.375
19379,6673.25
19380,48577.0
19381,55964.625
19382,8419.875
19383,13737.25
19384,1508.75
19385,48447.5
19386,55327.75
19387,9654.5
19388,9787.625
19389,7520.125
19390,3989.875
19391,11038.75
19392,47296.75
19393,4996.875
19394,-6857.375
19395,-5256.125
19396,61523.0
19397,57493.5
19398,57379.5
19399,10485.125
19400,55665.375
19401,9978.875
19402,15572.875
19403,7275.0
19404,-5051.25
19405,42658.875
19406,2739.5
19407,10602.875
19408,3771.375
19409,3130.25
19410,6069.75
19411,52328.0
19412,48185.75
19413,47225.0
19414,36033.75
19415,-742.625
19416,18274.75
19417,10449.625
19418,53005.0
19419,56471.5
19420,-2162.375
19421,48055.0
19422,10261.875
19423,-3972.375
19424,12420.5
19425,8271.125
19426,9889.625
19427,-8194.125
19428,-4257.125
19429,2200.375
19430,8919.875
19431,61104.0
19432,10334.5
19433,50968.75
19434,5834.625
19435,6107.125
19436,7168.0
19437,10820.875
19438,6295.75
19439,8423.125
19440,3485.5
19441,31701.75
19442,6560.875
19443,2423.75
19444,8686.125
19445,11432.375
19446,139.875
19447,39584.75
19448,6196.125
19449,8686.375
19450,61306.375
19451,11844.375
19452,633.5
19453,9339.625
19454,9572.125
19455,11896.125
19456,49300.125
19457,38222.0
19458,47526.375
19459,5388.875
19460,15586.75
19461,-9063.0
19462,8559.125
19463,14353.625
19464,3858.875
19465,53243.625
19466,48738.75
19467,3985.375
19468,-4860.75
19469,-1552.875
19470,-359.875
19471,5407.0
19472,5595.125
19473,49547.5
19474,6144.625
19475,4806.125
19476,47628.75
19477,57664.625
19478,9914.875
19479,59647.25
19480,14085.125
19481,9467.375
19482,4088.875
19483,6661.375
19484,9537.125
19485,5175.125
19486,1693.375
19487,4465.625
19488,11340.125
19489,8521.625
19490,12648.625
19491,-3905.125
19492,52239.875
19493,22310.25
19494,51916.0
19495,50278.75
19496,61937.0
19497,44974.25
19498,5470.75
19499,5779.875
19500,10745.5
19501,51014.5
19502,60757.5
19503,17722.125
19504,6310.625
19505,10222.375
19506,54078.375
19507,2168.875
19508,10968.0
19509,13368.125
19510,3749.25
19511,59013.625
19512,8254.625
19513,12007.625
19514,3989.625
19515,6711.875
19516,2528.375
19517,13994.125
19518,6744.875
19519,2851.875
19520,3881.625
19521,12204.125
19522,50633.75
19523,44624.5
19524,10963.375
19525,7820.875
19526,7788.125
19527,49547.75
19528,53255.25
19529,4210.75
19530,52029.0
19531,50530.125
19532,10720.5
19533,5650.125
19534,5862.125
19535,3034.5
19536,13694.875
19537,2396.375
19538,3299.875
19539,13270.375
19540,13736.125
19541,9729.875
19542,40265.75
19543,12418.25
19544,6917.875
19545,5601.375
19546,16110.875
19547,53043.25
19548,6540.0
19549,8589.125
19550,8206.875
19551,4677.875
19552,8042.875
19553,5963.875
19554,58412.0
19555,4557.875
19556,-3560.625
19557,56671.5
19558,5792.25
19559,3848.875
19560,40280.0
19561,55505.625
19562,58451.5
19563,3775.125
19564,-2085.0
19565,6470.125
19566,4175.125
19567,9017.375
19568,269.25
19569,1353.625
19570,55135.25
19571,15174591086709.375
19572,51775.25
19573,2981.875
19574,4106.5
19575,11919.625
19576,8612.375
19577,-5593.125
19578,4840.625
19579,7489.0
19580,8867.25
19581,51555.75
19582,8753.625
19583,52932.75
19584,11382.125
19585,14796.25
19586,5476.125
19587,57597.75
19588,6436.375
19589,51397.5
19590,7935.875
19591,7157.75
19592,44088.75
19593,7803.125
19594,43160.0
19595,52059.875
19596,36554.25
19597,10298.75
19598,59631.375
19599,5996.625
19600,57947.75
19601,57093.0
19602,6597.375
19603,4382.875
19604,50627.0
19605,7324.625
19606,7876.625
19607,12296.875
19608,6190.875
19609,10466.125
19610,-1075.25
19611,8462.375
19612,4163.625
19613,6809.625
19614,3888.125
19615,5410.375
19616,1882.0
19617,55364.875
19618,9025.875
19619,12691.0
19620,52108.5
19621,7834.375
19622,418.375
19623,56520.5
19624,5648.125
19625,8589.625
19626,60199.75
19627,46522.0
19628,9417.875
19629,12257.375
19630,9870.75
19631,40237.0
19632,59908.75
19633,53654.625
19634,52491.75
19635,44965.25
19636,4960.375
19637,7062.875
19638,4294.875
19639,7852.75
19640,6274.25
19641,6721.875
19642,8533.125
19643,53958.0
19644,-7236.25
19645,-6536.0
19646,5089.125
19647,56862.25
19648,10524.625
19649,3400.875
19650,8360.875
19651,4951.125
19652,2556.5
19653,2266.25
19654,14946.375
19655,14539.875
19656,51648.5
19657,59321.625
19658,8384.25
19659,10796.125
19660,7367.875
19661,15195.875
19662,7795.375
19663,7245.25
19664,7916.625
19665,13932.5
19666,48894.125
19667,8750.875
19668,49235.5
19669,5127.375
19670,906.125
19671,-3170.875
19672,15017.375
19673,7410.25
19674,55142.25
19675,-4682.875
19676,3138.375
19677,-232.125
19678,-4914.125
19679,2805.125
19680,4780.5
19681,-6703.25
19682,7068.625
19683,3304.375
19684,12321.75
19685,51904.75
19686,2462.625
19687,4177.75
19688,50915.75
19689,5146.375
19690,50864.75
19691,59777.875
19692,6167.625
19693,-1099.625
19694,53955.75
19695,11814.625
19696,47121.125
19697,59252.75
19698,2906.75
19699,-4835.125
19700,3554.625
19701,3322.625
19702,17141.0
19703,6175.125
19704,5359.875
19705,6967.0
19706,63183.375
19707,6420.75
19708,52511.5
19709,9232.0
19710,6737.375
19711,54509.0
19712,4240.75
19713,44242.75
19714,5393.625
19715,217.875
19716,54379.75
19717,2365.875
19718,5037.25
19719,57490.25
19720,8095.0
19721,51592.5
19722,4780.875
19723,8912.375
19724,6312.375
19725,2773.875
19726,5645.875
19727,50991.875
19728,4185.125
19729,4101.375
19730,3363.625
19731,53084.0
19732,5067.875
19733,41738.75
19734,-134.875
19735,3803.875
19736,54653.375
19737,15405.25
19738,43419.5
19739,60054.25
19740,46942.5
19741,8327.75
19742,12457.125
19743,5564.0
19744,10004.375
19745,3447.5
19746,7560.625
19747,4430.5
19748,8567.625
19749,12398.625
19750,55589.0
19751,53245.0
19752,17194.25
19753,49165.0
19754,63030.375
19755,51455.5
19756,2898.625
19757,48774.875
19758,-733.5
19759,8643.125
19760,4192.875
19761,3123.875
19762,11203.75
19763,8852.375
19764,2891.875
19765,46158.375
19766,53471.25
19767,58248.5
19768,60729.75
